timestamp,open,high,low,close,volume,vwap,transactions,macd,macd_signal,macd_hist,bb_mid_20,bb_up_20,bb_dn_20,bb_bw_20,stoch_k_14,stoch_d_14,obv
2025-06-15 04:00:00,267.0,277.72,266.85,275.0,38861395.0,273.0294,500419,5.267598261398774,2.3069963951450787,2.9606018662536955,253.3005,288.6253852048643,217.97561479513567,0.27891682175806454,96.40021175224983,94.61708145124241,343511554.0
2025-06-22 04:00:00,275.06,289.41,272.1128,287.11,51000096.0,283.9113,710866,7.125189513469479,3.270635018809959,3.8545544946595203,253.86599999999999,291.02209939303725,216.70990060696272,0.2927221399717746,97.36389684813753,95.61387525414493,394511650.0
2025-06-29 04:00:00,290.4,296.4,286.59,296.0,36727735.0,291.2795,577865,9.20854232334284,4.458216479716535,4.750325843626305,254.83649999999997,295.35365960065883,214.3193403993411,0.31798552876576847,99.57555178268254,97.77988679435663,431239385.0
2025-07-06 04:00:00,295.25,296.04,280.31,286.86,51338910.0,285.9343,810940,10.006741335940603,5.567921450961349,4.438819884979254,255.96750000000003,298.7872853309598,213.14771466904028,0.3345720478651371,89.87691001697797,95.60545288259935,379900475.0
2025-07-13 04:00:00,287.07,292.5,283.01,291.27,52312341.0,288.2263,807173,10.869868866198829,6.628310934008845,4.241557932189983,257.2985,302.82405339124335,211.77294660875663,0.3538734457545875,92.67812285910026,94.04352821958692,432212816.0
2025-07-20 04:00:00,291.0,299.5899,289.18,298.62,34619229.0,294.762,555184,12.00856002105985,7.704360751419046,4.304199269640804,260.1155,308.6041037506156,211.62689624938437,0.37282363988778533,98.67597493102757,93.74366926903527,466832045.0
2025-07-27 04:00:00,297.66,301.2931,284.2376,289.37,48294641.0,295.5483,627697,12.025955541010092,8.568679709337255,3.4572758316728365,262.962,311.29370152841284,214.63029847158714,0.36759456901311105,81.03322935076383,90.79577571363056,418537404.0
2025-08-03 04:00:00,290.26,295.785,284.706,288.76,34853645.0,290.4329,605212,11.853875614577817,9.225718890385368,2.628156724192449,265.3185,313.86625024328333,216.77074975671664,0.36595827462678515,76.11063776254167,85.27328068144435,383683759.0
2025-08-10 04:00:00,289.4,295.5,287.16,290.49,36165453.0,291.5727,616799,11.721973955810881,9.724969903470472,1.9970040523404098,267.70050000000003,316.2813966028505,219.11960339714955,0.3629496142356886,76.14841145430867,77.7640928558714,419849212.0
2025-08-17 04:00:00,290.0,297.16,287.27,296.24,33969628.0,292.2281,557223,11.943737910271977,10.168723504830773,1.7750144054412047,271.99850000000004,313.94690152528256,230.0500984747175,0.3084458298504038,88.84352990528345,80.3675263740446,453818840.0
2025-08-24 04:00:00,296.24,302.95,293.5001,301.42,31834435.0,298.8814,537791,12.394592998123073,10.613897403489233,1.7806955946338405,275.2595,315.5997228290171,234.91927717098292,0.2931068524720642,96.41181988742971,87.13458708234062,485653275.0
2025-08-31 04:00:00,300.26,305.15,294.31,294.38,29982272.0,298.8601,559193,12.044982676660254,10.900114458123438,1.144868218536816,278.38050000000004,313.9976705930251,242.76332940697498,0.25588840161595405,75.9812667261374,87.07887217295018,455671003.0
2025-09-07 04:00:00,294.89,307.55,291.44,306.91,38613168.0,300.1097,672825,12.63335085583708,11.246761737666167,1.386589118170912,281.5485,315.34607903195246,247.75092096804752,0.24008353112840217,98.57270294380021,90.32192985245577,494284171.0
2025-09-14 04:00:00,307.17,315.8,307.1347,314.78,57924596.0,311.8055,748456,13.57815953347324,11.713041296827583,1.8651182366456567,284.662,318.66829390661644,250.6557060933835,0.23892401449168824,97.91624106230839,90.82340357741533,552208767.0
2025-09-21 04:00:00,309.8,317.81,309.555,316.06,37756457.0,313.711,621314,14.265765653746882,12.223586168211444,2.0421794855354385,287.81100000000004,321.16120170380145,254.46079829619865,0.23175070934607364,96.17044370333413,97.55312923648091,589965224.0
2025-09-28 04:00:00,317.06,318.01,306.14,310.03,41150795.0,312.0546,664631,14.160889928562426,12.611046920281641,1.549843008280785,289.9345,323.26385072875,256.60514927125,0.22990951907241117,78.8328912466843,90.97319200410895,548814429.0
2025-10-05 04:00:00,310.18,311.7474,300.81,300.89,37816318.0,306.306,675722,13.1882278654856,12.726483109322434,0.4617447561631671,291.9435,322.5917476703512,261.29525232964875,0.20996013043860354,54.588859416445594,76.53073145548801,510998111.0
2025-10-12 04:00:00,305.6,312.1199,294.2,297.47,55982479.0,303.5077,1067891,12.003056985690534,12.581797884596055,-0.5787408989055205,293.617,321.35804927245687,265.87595072754317,0.18896078409940056,41.314285714285816,58.24534545913857,455015632.0
