timestamp,open,high,low,close,volume,vwap,transactions,macd,macd_signal,macd_hist,bb_mid_20,bb_up_20,bb_dn_20,bb_bw_20,stoch_k_14,stoch_d_14,obv
2025-07-20 04:00:00,107.6,110.98,107.44,110.4,69180123.0,109.3277,726428,0.6489233493477258,0.28265590594863915,0.3662674433990866,109.0705,118.23526886893787,99.90573113106213,0.16805220236338644,58.452267681573126,64.09489132291982,254586964.0
2025-07-27 04:00:00,111.0,113.0,108.86,109.64,78163643.0,111.4053,863089,0.587166701203401,0.3435580649995915,0.24360863620380946,108.95749999999998,118.03064806390117,99.8843519360988,0.16654471814975907,53.63146209958768,51.28449096098952,176423321.0
2025-08-03 04:00:00,109.22,109.92,105.89,106.8,83651560.0,107.1835,835159,0.30553779794270497,0.33595401158821425,-0.030416213645509282,108.5225,117.09535280773898,99.94964719226101,0.1579921731942958,35.616872819536916,49.233534200232576,92771761.0
2025-08-10 04:00:00,107.11,107.6,105.525,106.49,78597905.0,106.6715,719286,0.05667711535450337,0.2800986323414721,-0.22342151698696872,107.9605,115.38920244389962,100.53179755610037,0.13761889661310617,33.650491595306015,40.966275504810206,14173856.0
2025-08-17 04:00:00,106.1,111.41,105.67,111.28,73894910.0,108.4896,732035,0.24316316614317657,0.272711539101813,-0.029548372958636437,108.3075,115.67220351709675,100.94279648290326,0.13599618709870956,64.03425309229304,44.433872502378655,88068766.0
2025-08-24 04:00:00,110.9,114.79,110.355,114.29,71939108.0,112.5675,673926,0.6266133407936394,0.3434918994401783,0.28312144135346107,108.86500000000001,116.27062659490458,101.45937340509543,0.13605156101418409,83.12718046305109,60.27064171688338,160007874.0
2025-08-31 04:00:00,114.18,115.24,109.02,109.23,59817884.0,112.2026,625957,0.5162496503825338,0.37804344962864944,0.13820620075388435,108.9805,116.33024535899752,101.6307546410025,0.1348818432471407,49.2772667542707,65.47956676987161,100189990.0
2025-09-07 04:00:00,109.73,113.22,108.35,112.16,68817790.0,111.4271,723715,0.6576313784036785,0.43396103538365527,0.2236703430200232,109.16,116.64170259260621,101.67829740739379,0.1370777316344121,63.490853658536544,65.29843362528611,169007780.0
2025-09-14 04:00:00,112.18,115.485,111.315,112.82,96765804.0,113.6158,744690,0.813555736501101,0.5098799756071445,0.30367576089395654,109.4905,117.00741279015106,101.97358720984893,0.13730712326916159,63.851203501094,58.87310797130041,265773584.0
2025-09-21 04:00:00,112.45,118.36,111.56,117.22,89318120.0,114.8132,823296,1.2774445556771354,0.6633928916211427,0.6140516640559928,109.98599999999999,118.17423392050091,101.79776607949907,0.14889593076393215,91.11803661862095,72.82003125941716,355091704.0
2025-09-28 04:00:00,116.06,116.5,111.025,113.26,79892144.0,112.8903,824791,1.3104350031150318,0.7928013139199206,0.5176336891951112,110.23949999999999,118.50715791312271,101.97184208687727,0.14999447408819377,60.264900662251684,71.74471359398888,275199560.0
2025-10-05 04:00:00,113.29,115.51,110.71,110.73,61070622.0,113.3562,658773,1.1195251257160663,0.8581460762791497,0.2613790494369166,110.62450000000001,118.16361198177107,103.08538801822895,0.13630094566341194,40.55317491234905,63.978704064407225,214128938.0
2025-10-12 04:00:00,111.54,113.57,110.385,112.335,52148737.0,111.8311,550513,1.0852279268910507,0.90356244640153,0.1816654804895207,111.12625,117.59194805324908,104.66055194675091,0.11636670999424681,53.058044409816844,51.29203999480586,266277675.0
