timestamp,open,high,low,close,volume,vwap,transactions,macd,macd_signal,macd_hist,bb_mid_20,bb_up_20,bb_dn_20,bb_bw_20,stoch_k_14,stoch_d_14,obv
2025-07-06 04:00:00,179.06,181.43,172.77,180.19,181179085.0,176.8007,2724350,-1.088325469120207,-4.083676452799517,2.9953509836793097,166.0115,185.72683229160555,146.29616770839448,0.23751766945790542,96.96821515892418,95.4816795489461,945478643.0
2025-07-13 04:00:00,181.01,186.42,179.68,185.06,165096150.0,183.0401,2476201,-0.0006741776462320104,-3.2670759977688597,3.2664018201226277,166.7505,188.17356133217444,145.32743866782553,0.25694749139792034,96.62698412698417,96.47276503633475,1110574793.0
2025-07-20 04:00:00,186.25,197.95,186.15,193.18,263812842.0,191.5137,3484575,1.4992312407752308,-2.3138145500600418,3.8130457908352726,167.71650000000002,192.03591505096404,143.397084949036,0.29000623136023,90.80038572806174,94.79852833799004,1374387635.0
2025-07-27 04:00:00,193.65,197.5999,187.82,189.13,198135406.0,192.9001,2736329,2.3342086342304924,-1.384209913201935,3.718418547432427,168.89849999999998,194.9952812292305,142.80171877076947,0.3090232444838825,82.39872280981841,89.94203088828812,1176252229.0
2025-08-03 04:00:00,190.29,202.61,190.12,201.42,150196235.0,196.6872,2187058,3.9421913939549142,-0.3189296517705651,4.26112104572548,170.77,200.50020367448428,141.03979632551574,0.3481900061425809,97.82727770677373,90.34212874821797,1326448464.0
2025-08-10 04:00:00,200.935,206.44,197.5101,203.9,144761658.0,202.8588,2225707,5.354916446229566,0.8158395678294611,4.539076878400105,173.24849999999998,205.37626420219092,141.12073579780903,0.37088649197183177,94.9482895783612,91.72476336498444,1471210122.0
2025-08-17 04:00:00,204.2,208.54,196.595,206.09,134323998.0,202.2369,2070899,6.575428479251229,1.9677573501138148,4.607671129137414,176.273,208.82770026699197,143.71829973300802,0.36936683742821613,94.73571121615817,95.83709283376436,1605534120.0
2025-08-24 04:00:00,206.43,214.645,205.28,212.91,153483529.0,209.6368,2110447,8.000782026726881,3.174362285436428,4.826419741290453,179.0615,214.16967525126714,143.95332474873285,0.3921353864595923,96.70434039319971,95.46278039590636,1759017649.0
2025-08-31 04:00:00,208.44,235.76,206.195,235.0,249132254.0,226.5895,3372317,10.788500253077018,4.697189878964546,6.091310374112472,183.2535,223.91626883678344,142.59073116321656,0.44378709096179275,98.96963123644252,96.8032276152668,2008149903.0
2025-09-07 04:00:00,235.47,242.25,233.229,240.8,163047714.0,238.4822,2453071,13.312342165424525,6.420220336256542,6.892121829167983,187.1955,233.99032178955053,140.40067821044948,0.49995669542858157,98.19314641744549,97.95570601569591,2171197617.0
2025-09-14 04:00:00,244.66,256.0,244.66,254.72,213412406.0,251.3692,3067547,16.248430932472587,8.385862455499751,7.862568476972836,191.73,246.04491372203017,137.4150862779698,0.5665771003184706,98.63829787234043,98.60035850874281,2384610023.0
2025-09-21 04:00:00,254.43,255.78,240.74,246.54,136643134.0,249.0294,2507965,17.71108246298064,10.25090645699593,7.460176005984712,196.4195,252.72298085902068,140.11601914097932,0.573298281067009,89.93617021276596,95.58920483418395,2247966889.0
2025-09-28 04:00:00,247.85,251.1486,238.61,245.35,154621214.0,243.9243,2958784,18.56027004428489,11.912779174453723,6.647490869831168,200.3775,258.82215699770126,141.93284300229874,0.5833455053356915,87.20413312507509,91.92620040339382,2093345675.0
2025-10-05 04:00:00,244.78,251.32,235.84,236.57,134455451.0,243.7425,3079266,18.31367604052855,13.192958547668688,5.12071749285986,203.7825,262.33499228369004,145.23000771630996,0.574656727478464,76.65505226480835,84.5984518675498,1958890224.0
2025-10-12 04:00:00,240.21,256.96,239.71,253.57,123116932.0,248.4296,2906651,19.267898105499768,14.407946459234905,4.859951646264863,207.87399999999997,268.4017475821496,147.3462524178503,0.5823503428244962,95.61335403726709,86.49084647571685,2082007156.0
