timestamp,open,high,low,close,volume,vwap,transactions,macd,macd_signal,macd_hist,bb_mid_20,bb_up_20,bb_dn_20,bb_bw_20,stoch_k_14,stoch_d_14,obv
2025-07-27 04:00:00,167.86,168.7817,164.23,167.33,41831617.0,166.6696,576934,2.965092602306612,1.864809910691759,1.100282691614853,157.0375,167.84200369059124,146.23299630940875,0.13760412246235768,88.85863874345551,89.89437631866026,263507051.0
2025-08-03 04:00:00,167.03,173.955,166.64,173.33,46573484.0,170.9546,600627,3.8507189294739987,2.2619917144482073,1.5887272150257914,157.52249999999998,170.26928225650443,144.77571774349553,0.16184078155824658,97.7550287356322,93.17837781589135,310080535.0
2025-08-10 04:00:00,173.4,177.265,171.81,176.64,38772382.0,174.428,498148,4.764748457260708,2.7625430630107077,2.0022053942500007,158.169,173.32167271890725,143.01632728109277,0.1916010434270589,97.9935794542536,94.86908231111376,348852917.0
2025-08-17 04:00:00,176.5,181.16,175.976,179.29,45972576.0,178.2826,521690,5.637965341341356,3.337627518676838,2.3003378226645186,159.4715,177.11408039964374,141.82891960035624,0.22126311472136084,94.1780821917808,96.6422301272222,394825493.0
2025-08-24 04:00:00,179.52,180.26,174.63,177.17,34692299.0,176.8462,417379,6.088742497343674,3.8878505144102053,2.2008919829334683,160.74349999999998,179.6584590202263,141.82854097977366,0.23534337650015485,87.5778331257783,93.24983159060423,360133194.0
2025-08-31 04:00:00,177.47,179.505,176.53,178.43,33749328.0,178.0014,420767,6.473040924441278,4.40488859641642,2.0681523280248584,161.79149999999998,182.20596780568798,141.377032194312,0.2523552572995243,91.50062266500626,91.08551266085512,393882522.0
2025-09-07 04:00:00,177.36,179.445,174.33,178.06,34292807.0,177.3628,488182,6.670846918042628,4.858080260741661,1.8127666573009664,162.96550000000002,184.31303872168132,141.61796127831872,0.2619884419914804,90.34869240348694,89.8090493980905,359589715.0
2025-09-14 04:00:00,177.76,178.99,173.33,176.19,53265195.0,176.2763,552853,6.600628287182786,5.206589866029887,1.3940384211528993,163.969,185.8420498920234,142.0959501079766,0.26679494162949585,84.52677459526775,88.79202988792032,306324520.0
2025-09-21 04:00:00,176.09,179.91,174.12,179.71,39330759.0,176.9624,519715,6.751190575971435,5.515510008018197,1.2356805679532386,165.24349999999998,187.68778449106333,142.79921550893664,0.27165104214160735,95.38510502864422,90.0868573424663,345655279.0
2025-09-28 04:00:00,179.825,189.7825,179.8,188.64,49633046.0,185.1513,881512,7.504580510766289,5.913324108567815,1.5912564021984732,167.109,190.8488265412897,143.36917345871032,0.28412385378752414,97.01404769683107,92.30864244024768,395288325.0
2025-10-05 04:00:00,188.0,192.1,182.94,190.72,37416819.0,189.4879,709931,8.175246921095379,6.365708671073328,1.809538250022051,168.998,193.97105630179504,144.02494369820494,0.2955426253777566,96.35787806809185,96.25234359785571,432705144.0
2025-10-12 04:00:00,189.83,194.4,185.88,193.03,46236480.0,190.8852,806847,8.791806109574395,6.850928158773542,1.9408779508008527,170.889,197.159915597211,144.618084402789,0.30746175116257923,96.54040404040403,96.63744326844233,478941624.0
