timestamp,open,high,low,close,volume,vwap,transactions,macd,macd_signal,macd_hist,bb_mid_20,bb_up_20,bb_dn_20,bb_bw_20,stoch_k_14,stoch_d_14,obv
2025-06-01 04:00:00,457.14,473.335,456.89,470.38,81973027.0,465.3232,1585193,10.192729754773268,0.5645734488176897,9.628156305955578,412.5775,476.81992830666377,348.3350716933362,0.3114199310755617,97.70119413434986,95.7149508013726,-196360159.0
2025-06-08 04:00:00,469.7,480.415,466.96,474.96,84010090.0,473.9112,1635168,12.934285546448109,3.0385158683437736,9.895769678104335,414.12249999999995,482.8804485548665,345.3645514451334,0.3320657465115592,95.97788018433177,97.28145592892888,-112350069.0
2025-06-15 04:00:00,475.21,483.46,474.08,477.4,86142890.0,478.7987,1273049,15.129472727430425,5.456707240161104,9.67276548726932,417.2395,491.6002322732268,342.8787677267732,0.35644147916593133,95.62991274248215,96.43632902038792,-26207179.0
2025-06-22 04:00:00,478.21,499.3,472.51,495.94,120782782.0,491.7405,1994943,18.155907439283453,7.996547279985574,10.15936015929788,421.549,503.6675961117724,339.43040388822754,0.38960403707171615,97.82538347032553,96.47772546571315,94575603.0
2025-06-29 04:00:00,497.04,500.76,488.7,498.84,78617873.0,495.3269,1425972,20.551479849546865,10.507533793897833,10.043946055649032,426.06949999999995,514.8323956324241,337.30660436757586,0.41665923344629985,98.76899403731487,97.40809675004085,173193476.0
2025-07-06 04:00:00,497.38,506.78,494.11,503.32,77445981.0,500.4197,1735578,22.551526839359553,12.916332402990177,9.635194436369376,430.825,525.5500066466639,336.0999933533362,0.4397377433838048,97.86406568306687,98.15281439690243,250639457.0
2025-07-13 04:00:00,501.515,514.64,501.03,510.05,80853219.0,507.7449,1695414,24.398383861698676,15.212742694731878,9.185641166966798,436.47799999999995,536.0704251188442,336.88557488115566,0.4563456811974225,97.11266276655975,97.91524082898049,331492676.0
2025-07-20 04:00:00,506.705,518.29,500.7,513.71,79564733.0,509.4771,1633083,25.859273165677223,17.34204878892095,8.517224376756275,442.49800000000005,545.5974313323435,339.39856866765655,0.46598823647719745,97.18361825113766,97.38678223358808,411057409.0
2025-07-27 04:00:00,514.08,555.45,509.435,524.11,137752650.0,526.3946,2684965,27.538781615624202,19.3813953542616,8.157386261362603,449.2754999999999,555.2274365660921,343.3235634339076,0.471656863399372,81.6735863399801,91.9899557858925,548810059.0
2025-08-03 04:00:00,528.27,538.25,517.5511,522.04,97486428.0,528.1131,1989928,28.375675340048474,21.180251351418974,7.1954239886295,455.81450000000007,562.8278438752776,348.8011561247225,0.4695477825969886,73.13006224078065,83.9957556106328,451323631.0
2025-08-10 04:00:00,522.3,532.7,519.08,520.17,103984799.0,523.7737,1878868,28.558817997759206,22.65596468068702,5.902853317072186,462.883,567.1169859920432,358.6490140079568,0.45036860715145377,69.4994380565401,74.76769554576695,347338832.0
2025-08-17 04:00:00,521.585,522.82,502.41,507.23,115732039.0,509.3316,2297036,27.344598507387218,23.593691446027062,3.750907061360156,470.25249999999994,564.1393794992422,376.3656205007577,0.3993041164023254,54.7400037544584,65.78983468392637,231606793.0
2025-08-24 04:00:00,506.63,511.09,498.51,506.69,108729343.0,505.258,1816056,26.03859066156997,24.082671289135646,1.9559193724343231,476.16450000000003,562.9880375496274,389.3409624503727,0.36467875093429836,51.30792544400559,58.51578908500136,122877450.0
2025-08-31 04:00:00,500.465,511.97,492.37,495.0,81977405.0,501.7211,1786300,23.786093452891862,24.02335572188689,-0.23726226899502834,482.5255,553.020563649502,412.03043635049806,0.29219207544265324,38.66680194805194,48.23824371550531,40900045.0
2025-09-07 04:00:00,498.105,512.55,495.03,509.9,95299865.0,502.4586,2050457,22.938853834094004,23.806455344328313,-0.8676015102343086,488.428,545.4338322408651,431.422167759135,0.23342573415473739,48.52525709119671,46.166661494418086,136199910.0
2025-09-14 04:00:00,508.79,519.3,505.93,517.93,124060082.0,512.5875,2009466,22.65422047082967,23.576008369628585,-0.9217878987989145,492.56050000000005,545.1563079077947,439.9646920922054,0.2135608028162821,54.76247890040985,47.3181793132195,260259992.0
2025-09-21 04:00:00,515.59,517.74,505.04,511.46,85342202.0,510.6319,1940561,21.65692401276408,23.192191498255685,-1.5352674854916053,496.19699999999995,542.8423608456511,449.5516391543488,0.18801145853623127,46.9616590306245,50.083131674077016,174917790.0
2025-09-28 04:00:00,511.5,521.6,508.88,517.35,96313547.0,516.3559,2195319,21.09862138592905,22.773477475790358,-1.6748560898613079,499.351,542.4558239576617,456.24617604233833,0.17264338694690373,42.92134831460676,48.21516208188037,271231337.0
2025-10-05 04:00:00,518.61,531.03,509.63,510.96,91844678.0,521.6848,2420261,19.91102107845512,22.200986196323313,-2.289965117868192,502.39000000000004,538.9755709262538,465.8044290737463,0.14564609536915046,29.470513633481236,39.78450699290416,179386659.0
2025-10-12 04:00:00,516.41,517.19,506.0,514.75,72094154.0,512.663,1971769,19.05599495632083,21.571987948322818,-2.515992992001987,505.1095,536.2162063170417,474.0027936829583,0.12316816974157761,35.47875713379832,35.95687302729544,251480813.0
