timestamp,open,high,low,close,volume,vwap,transactions,sma_20,sma_50,ema_12,ema_26,rsi_14,volatility_20,atr_14
2025-05-04 04:00:00,112.905,118.68,110.822,116.65,830831994.0,115.2463,6102505,122.07578947368421,122.07578947368421,115.63287795937637,123.94539632436917,33.499650122536494,0.08943051286131913,15.267707142857143
2025-05-11 04:00:00,121.97,136.35,120.28,135.4,1289809294.0,131.0289,9920567,122.742,122.742,118.67397365793386,124.79388548552701,43.013879673285956,0.09514350656295312,15.434849999999999
2025-05-18 04:00:00,132.39,137.4,129.16,131.29,1011442834.0,133.3498,7813236,122.08300000000001,123.14904761904762,120.6149007874825,125.27507915326575,41.608614813432744,0.09286867628335864,15.296992857142856
2025-05-25 04:00:00,134.15,143.49,132.92,135.13,1200760777.0,137.3463,9092883,122.04400000000001,123.69363636363637,122.84799297402365,126.00507329006088,43.46695838040065,0.09203637130729116,15.496278571428574
2025-06-01 04:00:00,135.49,144.0,135.4,141.72,976759630.0,140.4995,7680727,122.24449999999999,124.47739130434783,125.75137867032771,127.16914193524156,46.60744404807945,0.09257085011187026,14.54485
2025-06-08 04:00:00,143.19,145.0,140.855,141.97,851875991.0,143.2498,6994305,122.21199999999999,125.20625,128.246551182585,128.26550179189033,46.728345058315035,0.09229974488724504,13.60092142857143
2025-06-15 04:00:00,143.345,146.2,142.65,143.85,726691944.0,144.6364,5298922,123.401,125.95200000000001,130.6470817698796,129.4199090665651,47.68764846144845,0.084063439137584,12.680921428571429
2025-06-22 04:00:00,142.5,158.71,142.03,157.75,1072401818.0,152.0136,8258347,124.79650000000001,127.17500000000001,134.81676149759045,131.51843432089362,54.24779393677228,0.08478865379019113,13.275921428571431
2025-06-29 04:00:00,158.4,160.98,151.49,159.34,722661450.0,156.5838,5619800,125.821,128.3662962962963,138.58956742103808,133.57929103786446,54.943828050194384,0.08374858364736346,13.0145
2025-07-06 04:00:00,158.2,167.89,157.342,164.92,823265781.0,162.3849,6938819,127.34549999999999,129.6717857142857,142.64040320241685,135.90082503505968,57.39354360061162,0.08331658365968954,12.348642857142858
2025-07-13 04:00:00,165.37,174.25,162.02,172.41,833732148.0,170.4661,7892130,129.71999999999997,131.1455172413793,147.2203411712758,138.60520836579602,60.498180208000434,0.08115408085819671,11.187928571428571
2025-07-20 04:00:00,172.75,174.72,164.58,173.5,721624080.0,170.8465,6745549,132.76049999999998,132.55733333333333,151.26336560646413,141.19000774610743,60.94419607011718,0.07643937845897188,10.895071428571425
2025-07-27 04:00:00,174.02,183.3,170.89,173.72,894627672.0,177.0779,8463218,135.363,133.88516129032257,154.71823243623888,143.59963680195133,61.03981306693776,0.07546675581257324,10.575785714285713
2025-08-03 04:00:00,175.16,183.88,174.52,182.7,717049539.0,179.6802,6895987,138.613,135.410625,159.0231197537406,146.4959600018068,64.82527251319641,0.07468675184755647,10.49292857142857
2025-08-10 04:00:00,182.05,184.48,178.0417,180.45,750080237.0,181.501,7157341,142.152,136.77545454545455,162.31956286854972,149.01107407574702,63.169146273306275,0.07201898279905206,10.391521428571426
2025-08-17 04:00:00,180.6,182.9375,168.801,177.99,845210180.0,176.4446,8328290,146.33599999999998,137.98764705882354,164.7303993503113,151.15766118124725,61.32446999522526,0.06127270682906387,9.994128571428572
2025-08-24 04:00:00,178.35,184.47,173.145,174.18,1092265621.0,179.0475,10189761,149.4985,139.0217142857143,166.18418406564803,152.86301961226596,58.47627694966349,0.052416152235080775,10.214485714285713
2025-08-31 04:00:00,170.0,172.41,164.07,167.02,761701305.0,169.1774,8179087,152.775,139.79944444444445,166.3127711324714,153.91168482617218,53.45201335302454,0.04835998716440894,10.065199999999999
2025-09-07 04:00:00,167.55,180.28,166.7401,177.82,824239845.0,174.3519,7735394,156.1155,140.82702702702704,168.0831140351681,155.6826711353446,59.15297995997316,0.04662616628891567,10.398764285714282
2025-09-14 04:00:00,175.67,178.85,168.41,176.67,928588607.0,174.8019,8541270,159.224,141.77026315789476,169.40417341437302,157.23728808828204,58.3337119874792,0.047110540444617634,10.84840714285714
2025-09-21 04:00:00,175.3,184.55,173.125,178.19,945921134.0,178.7692,9972436,162.301,142.70410256410256,170.75583904293103,158.78934082248338,59.139250136437845,0.04721240996614107,11.362335714285711
2025-09-28 04:00:00,180.425,191.05,180.32,187.62,878292105.0,186.0333,10593493,164.91199999999998,143.827,173.35032534401856,160.92494520600314,63.813392722309175,0.03521824631329358,11.08947857142857
2025-10-05 04:00:00,185.5,195.62,182.05,183.16,879706566.0,188.6533,12814036,167.50549999999998,144.78634146341463,174.85950606032338,162.57198630185476,60.30004519203089,0.0347802389126967,11.380907142857142
2025-10-12 04:00:00,187.965,190.1099,177.29,183.4,892093339.0,182.6839,14367815,169.91899999999998,145.7057142857143,176.173428204889,164.114802131347,60.42630842553256,0.034838072471434514,11.543185714285716
