timestamp,open,high,low,close,volume,vwap,transactions,sma_20,sma_50,ema_12,ema_26,rsi_14,volatility_20,atr_14
2025-05-11 04:00:00,210.97,213.94,206.75,211.26,264778294.0,211.1899,3075643,221.2625,221.2625,211.38221681006388,221.40800220986657,35.94454370548476,0.055316742491678894,18.339707142857144
2025-05-18 04:00:00,207.91,209.48,193.46,195.27,273024261.0,202.2101,3564147,218.85800000000003,220.02476190476193,208.9034142239002,219.4718538980246,31.43811457227126,0.056055740223505034,18.30042142857143
2025-05-25 04:00:00,198.3,203.81,196.78,200.85,223926033.0,200.166,2518493,217.058,219.15318181818182,207.66442742022323,218.09245731298574,34.523133798521854,0.0565183413266844,18.421135714285715
2025-06-01 04:00:00,200.28,206.24,200.12,203.92,227237774.0,202.7394,2783467,215.75500000000002,218.4908695652174,207.0883616632658,217.04264566017198,36.223432123221556,0.05646381521276329,17.443992857142856
2025-06-08 04:00:00,204.39,206.0,195.7,196.45,283877006.0,200.5019,3499804,214.43850000000003,217.5725,205.451690638148,215.51726450015926,33.91560277786563,0.05660957846212725,17.122764285714286
2025-06-15 04:00:00,197.3,201.7,195.07,201.0,224085074.0,198.1846,2293052,212.68850000000003,216.90959999999998,204.766815155356,214.44191157422154,36.566589981481734,0.055010969135884,15.407049999999998
2025-06-22 04:00:00,201.625,203.67,198.96,201.08,273391727.0,201.2835,3019840,211.36100000000002,216.30076923076922,204.19961282376278,213.4521403465014,36.61473598859578,0.054600299280486105,15.10990714285714
2025-06-29 04:00:00,202.01,214.65,199.2607,213.55,273598093.0,208.1318,3116253,209.8085,216.1988888888889,205.63813392779926,213.45938920972353,43.777980978325616,0.053707137777888714,15.684857142857139
2025-07-06 04:00:00,212.68,216.23,207.22,211.16,226036726.0,210.7699,2750056,208.089,216.01892857142857,206.4876517850609,213.28906408307733,42.78009846596538,0.053676643930769256,13.594142857142852
2025-07-13 04:00:00,209.925,212.4,207.54,211.18,225669714.0,210.1802,2641525,206.55599999999998,215.85206896551725,207.20955151043614,213.1328371139605,42.7918501028762,0.05364990924382481,11.69843571428571
2025-07-20 04:00:00,212.1,215.78,211.63,213.88,231062208.0,213.8444,2613728,205.2965,215.78633333333335,208.23577435498441,213.1881825129264,44.45048197140038,0.05377801723113003,10.557721428571424
2025-07-27 04:00:00,214.03,214.845,201.5,202.38,319915158.0,208.7026,3534581,204.74099999999999,215.35387096774195,207.33488599267912,212.38757640085777,39.23298490756209,0.049571365836268824,10.08673571428571
2025-08-03 04:00:00,204.505,231.0,201.675,229.35,431826281.0,215.5637,4524283,205.295,215.79125,210.72182660919003,213.64405222301644,53.128197198612845,0.057882078832309336,11.295664285714281
2025-08-10 04:00:00,227.92,235.12,224.76,231.59,295311911.0,230.7475,3056074,205.9795,216.26999999999998,213.9323148231608,214.9733816879782,54.067634604169115,0.05787859989845519,11.171378571428567
2025-08-17 04:00:00,231.7,233.12,223.7804,227.76,192241677.0,228.4035,2298756,207.94850000000002,216.6079411764706,216.05965100421298,215.9205385999798,52.143259177251736,0.04798786373541515,10.737778571428569
2025-08-24 04:00:00,226.48,233.41,224.69,232.14,194310890.0,230.052,2071735,209.648,217.0517142857143,218.53355084971867,217.12198018516648,54.15292605918598,0.047056881153497016,10.089207142857143
2025-08-31 04:00:00,229.25,241.32,226.97,239.69,212923299.0,236.5842,2649120,211.7835,217.68055555555554,221.78838918053117,218.79368535663562,57.46843246132748,0.04720181897301615,10.504207142857142
2025-09-07 04:00:00,239.3,240.15,225.95,234.07,304787017.0,232.3569,3548221,213.023,218.1235135135135,223.67786776814177,219.92526421910705,54.31946770221213,0.046160572636638475,11.08135
2025-09-14 04:00:00,237.0,246.3,235.03,245.5,360619530.0,241.0504,3190195,215.0305,218.84394736842106,227.03511888073535,221.81968909176578,59.21433170635304,0.04667709545310793,11.219207142857144
2025-09-21 04:00:00,248.3,257.6,248.12,255.46,309374646.0,254.286,3525339,217.877,219.78282051282054,231.40817751446838,224.3115639738572,62.94084580578252,0.04599457369221662,11.60992142857143
2025-09-28 04:00:00,254.56,259.24,253.01,258.02,218331739.0,255.9709,2655991,220.215,220.73874999999998,235.502304050704,226.8084851609789,63.85497796970882,0.044435598554323615,11.718492857142863
2025-10-05 04:00:00,257.99,259.07,244.0,245.27,213437899.0,254.068,3000937,222.71499999999997,221.3370731707317,237.00502650444184,228.17600477868416,56.393916066892785,0.042064093245304815,11.69568571428572
2025-10-12 04:00:00,249.38,252.535,244.7,252.33,178120172.0,248.3055,2819865,225.289,222.075,239.3627147345277,229.96518960989275,59.234317977509704,0.04206837693002659,11.611757142857149
