timestamp,open,high,low,close,volume,vwap,transactions,sma_20,sma_50,ema_12,ema_26,rsi_14,volatility_20,atr_14
2025-04-20 04:00:00,84.91,90.34,82.98,90.28,53885601.0,87.135,589369,102.40823529411765,102.40823529411765,96.21389409462986,102.27869243830145,25.426407932607447,0.05167070773928795,7.279128571428572
2025-04-27 04:00:00,90.45,93.185,88.56,92.49,38711222.0,90.9932,429393,101.85722222222222,101.85722222222222,95.64098731084066,101.55360410953838,28.901482289877563,0.05078955915409004,7.138771428571429
2025-05-04 04:00:00,89.7,106.19,89.61,105.94,87948987.0,100.3379,914539,102.0721052631579,102.0721052631579,97.22545080148055,101.87852232364665,45.53579618001871,0.06132588482917103,8.057342857142856
2025-05-11 04:00:00,109.87,113.44,108.66,113.42,67078950.0,111.5563,747094,102.6395,102.6395,99.71691990894507,102.73344659596911,52.22952214016801,0.06181300377982659,7.918771428571428
2025-05-18 04:00:00,112.12,113.4,108.78,109.72,39783377.0,111.2901,460323,102.5675,102.97666666666666,101.25585530756891,103.25096907034177,49.02017679783034,0.060686051137837364,7.986628571428571
2025-05-25 04:00:00,111.025,113.35,110.15,113.04,38553866.0,112.212,379780,102.787,103.43409090909091,103.068800644866,103.97608247253868,51.87756369516217,0.06075046671632277,7.97162857142857
2025-06-01 04:00:00,112.68,114.69,111.8435,113.9,37241353.0,113.4624,467165,103.131,103.8891304347826,104.7351390071943,104.71118747457285,52.618405441849816,0.060593233803726124,7.793521428571428
2025-06-08 04:00:00,113.98,120.5,113.98,117.94,58533255.0,118.0281,661601,103.42,104.47458333333333,106.76665608301056,105.69109951349338,56.04200757092284,0.060186303435755525,7.390664285714285
2025-06-15 04:00:00,118.02,120.3416,116.84,117.63,44194857.0,118.2668,439913,103.64850000000001,105.0008,108.4379397625474,106.57546251249387,55.70937336961348,0.06019834088830716,6.956135714285713
2025-06-22 04:00:00,116.66,122.94,115.02,122.34,47549690.0,120.0005,511732,104.2225,105.6676923076923,110.57671826061703,107.74320603008692,59.630003104567564,0.060462010834983405,7.292564285714285
2025-06-29 04:00:00,124.31,124.69,122.45,124.0,34841233.0,123.4892,416130,104.90350000000001,106.34666666666668,112.64183852821441,108.94741299082122,60.94227203098674,0.060422628327570754,7.136849999999998
2025-07-06 04:00:00,123.21,124.61,119.73,119.87,33377144.0,121.6636,440511,105.46399999999998,106.82964285714286,113.75386337002757,109.75649351001965,56.059773566302646,0.060908459162754384,6.358992857142856
2025-07-13 04:00:00,119.775,122.39,118.875,121.42,40964931.0,120.5589,507761,105.845,107.33275862068966,114.93326900540795,110.6204569537219,57.43797312177874,0.06018331273228634,5.742207142857141
2025-07-20 04:00:00,121.07,123.4,120.56,121.47,32624694.0,121.8639,403988,106.643,107.804,115.93891992765288,111.42412680900176,57.48429883882493,0.05735978151401965,5.6277214285714265
2025-07-27 04:00:00,121.03,121.4,115.57,116.59,33480175.0,118.9208,450160,107.5405,108.08741935483872,116.03908609262936,111.80678408240904,51.58308122517394,0.055925002612678985,5.5234357142857125
2025-08-03 04:00:00,117.725,119.57,111.82,112.43,71339826.0,115.5703,815476,108.189,108.223125,115.48384207837869,111.85294822445282,47.14041220593787,0.05684823109708319,5.746649999999998
2025-08-10 04:00:00,112.91,117.23,111.54,115.39,38403204.0,114.7967,493240,109.05500000000002,108.44030303030304,115.46940483555119,112.11495205967853,50.41297363929224,0.056753724130469974,4.968792857142856
2025-08-17 04:00:00,115.19,119.775,115.16,118.86,32257793.0,117.0206,412489,110.82149999999999,108.74676470588236,115.991034860851,112.61458524044308,54.00774433575483,0.04296062449872437,4.762721428571427
2025-08-24 04:00:00,118.49,119.05,116.61,118.38,26490608.0,117.9043,370019,112.49600000000001,109.022,116.35856795918161,113.04165300041025,53.43072463964349,0.04325835625432403,4.605578571428571
2025-08-31 04:00:00,117.02,119.78,115.9965,117.91,25922938.0,117.924,359687,114.151,109.26888888888888,116.59724981161521,113.40227129667616,52.83547177761574,0.043331956271843365,4.616542857142856
2025-09-07 04:00:00,117.96,119.05,114.495,115.96,35419740.0,116.6392,483508,115.43499999999999,109.44972972972973,116.49921137905902,113.59173268210756,50.33016881556458,0.04248289181623508,4.738578571428571
2025-09-14 04:00:00,116.11,116.75,111.93,113.76,54188619.0,114.5527,614675,116.4985,109.56315789473683,116.07779424381917,113.60419692787737,47.588533195458034,0.0429950703759087,4.611435714285713
2025-09-21 04:00:00,111.76,114.1499,111.52,113.47,49891342.0,112.8324,658582,116.875,109.66333333333333,115.67659512938545,113.59425641470126,47.223360550792016,0.029212036243210174,4.549171428571428
2025-09-28 04:00:00,113.47,116.059,110.775,112.47,44187657.0,113.4848,583235,116.82750000000001,109.7335,115.18327280178768,113.51097816176043,45.914971437472566,0.02470953001415484,4.360885714285714
2025-10-05 04:00:00,112.69,113.4,109.11,109.19,34763033.0,111.7113,500889,116.80100000000002,109.72024390243902,114.26123083228188,113.19090570533373,41.82196014153025,0.024481203544158565,4.4994571428571435
2025-10-12 04:00:00,110.39,112.675,108.51,110.8,35383948.0,110.7955,489262,116.689,109.74595238095237,113.7287337811616,113.01380157901272,44.44006518874905,0.02370694257805536,4.448385714285714
